year,ncessch,school_name,state_location,lea_name,school_level,school_type,charter,school_status,lowest_grade_offered,highest_grade_offered,enrollment,title_i_status,title_i_eligible,title_i_schoolwide,magnet,shared_time,virtual,lunch_program,teachers_fte,school_id,seasch,city_location,zip_location,latitude,longitude,urban_centric_locale,congress_district_id,state_leg_district_lower,state_leg_district_upper,free_lunch,reduced_price_lunch,free_or_reduced_price_lunch,direct_certification
"2018","370053000379","R Brown  McAllister Elementary","NC","Cabarrus County Schools","Primary","Regular school","No","Open","Kindergarten","5","343","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","24","00379","130-330","Concord","28025","35.397642","-80.566491","City, small","3708","37083","37036","119","12","131",""
"2018","370333001366","R Freeman Sch of Engineering","NC","New Hanover County Schools","Primary","Regular school","No","Open","Pre-K","5","285","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","Yes","No","No","Yes participating without using any Provision or the CEP","25","01366","650-312","Wilmington","28405","34.245104","-77.913575","City, midsize","3707","37018","37009","282","0","282",""
"2018","370003000204","R Homer Andrews Elementary","NC","Alamance-Burlington Schools","Primary","Regular school","No","Open","Pre-K","5","582","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","42","00204","010-374","Burlington","27217","36.094558","-79.383391","City, small","3706","37063","37024","579","0","579",""
"2018","370150000634","R J Reynolds High","NC","Winston Salem / Forsyth County Schools","High","Regular school","No","Open","9","12","1740","School is eligible for Title I Schoolwide program (SWP) but provides no program","Yes","Yes","Yes","No","No","Yes participating without using any Provision or the CEP","94","00634","340-496","Winston Salem","27104","36.101808","-80.265393","City, midsize","3705","37072","37032","698","73","771",""
"2018","370001102127","R Max Abbott Middle","NC","Cumberland County Schools","Middle","Regular school","No","Open","6","8","722","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","50","02127","260-365","Fayetteville","28305","35.051009","-78.923635","City, midsize","3708","37044","37019","719","0","719",""
"2018","370126000569","R N Harris Elementary","NC","Durham Public Schools","Primary","Regular school","No","Open","Pre-K","5","343","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","Yes","No","No","Yes participating without using any Provision or the CEP","29","00569","320-367","Durham","27703","35.971247","-78.883776","City, large","3701","37031","37020","340","0","340",""
"2018","370408001651","R-S Central High School","NC","Rutherford County Schools","High","Regular school","No","Open","9","12","808","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","No","Yes participating without using any Provision or the CEP","57","01651","810-384","Rutherfordton","28139","35.402634","-81.967691","Rural, fringe","3710","37112","37047","794","0","794",""
"2018","370408000925","R-S Middle School","NC","Rutherford County Schools","Middle","Regular school","No","Open","6","8","642","School is eligible for Title I Schoolwide program (SWP) but provides no program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","39","00925","810-378","Rutherfordton","28139","35.365668","-81.94449","Town, distant","3710","37112","37047","639","0","639",""
"2018","370001100428","Raleigh Road Elementary","NC","Cumberland County Schools","Primary","Regular school","No","Open","Kindergarten","1","230","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","15","00428","260-412","Linden","28356","35.217446","-78.840873","Rural, fringe","3708","37045","37019","93","13","106",""
"2018","370297001265","Rama Road Elementary","NC","Charlotte-Mecklenburg Schools","Primary","Regular school","No","Open","Pre-K","5","539","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","39","01265","600-512","Charlotte","28211","35.1697","-80.772267","City, large","3712","37100","37040","536","0","536",""
"2018","370378001525","Ramseur Elementary","NC","Randolph County School System","Primary","Regular school","No","Open","Pre-K","5","386","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","30","01525","760-340","Ramseur","27316","35.739524","-79.653797","Town, distant","3706","37078","37026","383","0","383",""
"2018","370001102136","Ramsey Street High","NC","Cumberland County Schools","High","Other/alternative school","No","Open","9","12","30","School is eligible for Title I Schoolwide program (SWP) but provides no program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","14","02136","260-449","Fayetteville","28301","35.079029","-78.883418","City, midsize","3709","37043","37019","27","0","27",""
"2018","370472002282","Rand Road Elementary","NC","Wake County Schools","Primary","Regular school","No","Open","Pre-K","5","507","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","No","Yes participating without using any Provision or the CEP","32","02282","920-540","Garner","27529","35.655523","-78.616404","Suburb, large","3702","37036","37017","172","25","197",""
"2018","370378001526","Randleman Elementary","NC","Randolph County School System","Primary","Regular school","No","Open","Kindergarten","4","569","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","39","01526","760-344","Randleman","27317","35.809626","-79.800949","Town, fringe","3706","37070","37026","351","54","405",""
"2018","370378001527","Randleman High","NC","Randolph County School System","High","Regular school","No","Open","9","12","837","School is eligible for Title I Schoolwide program (SWP) but provides no program","Yes","Yes","No","No","Supplemental virtual","Yes participating without using any Provision or the CEP","49","01527","760-348","Randleman","27317","35.826529","-79.821053","Rural, fringe","3706","37070","37026","363","83","446",""
"2018","370378001528","Randleman Middle","NC","Randolph County School System","Middle","Regular school","No","Open","5","8","822","School is eligible for Title I Schoolwide program (SWP) but provides no program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","50","01528","760-352","Randleman","27317","35.825367","-79.818154","Rural, fringe","3706","37070","37026","457","74","531",""
"2018","370378002883","Randolph Early College High","NC","Randolph County School System","High","Regular school","No","Open","9","13","358","School is eligible for Title I Targeted Assistance (TAS) but provides no program","Yes","No","No","No","Supplemental virtual","Yes participating without using any Provision or the CEP","12","02883","760-354","Asheboro","27205","35.67276","-79.828523","Town, fringe","3706","37078","37026","111","17","128",""
"2018","370297001266","Randolph Middle","NC","Charlotte-Mecklenburg Schools","Middle","Regular school","No","Open","6","8","1179","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","Yes","No","No","Yes participating without using any Provision or the CEP","62","01266","600-513","Charlotte","28211","35.184168","-80.794571","City, large","3712","37100","37037","402","77","479",""
"2018","370078000325","Ranger Elementary/Middle","NC","Cherokee County Schools","Primary","Regular school","No","Open","Pre-K","8","292","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","22","00325","200-336","Murphy","28906","35.015678","-84.182745","Rural, remote","3711","37120","37050","289","0","289",""
"2018","370192000843","Rankin Elementary","NC","Guilford County Schools","Primary","Regular school","No","Open","Pre-K","5","764","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","49","00843","410-532","Greensboro","27405","36.120362","-79.764563","City, large","3706","37057","37028","761","0","761",""
"2018","370297001267","Ranson Middle","NC","Charlotte-Mecklenburg Schools","Middle","Regular school","No","Open","6","8","1111","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","Yes","No","No","Yes participating without using any Provision or the CEP","60","01267","600-514","Charlotte","28269","35.300334","-80.838885","City, large","3712","37107","37038","1108","0","1108",""
"2018","370072002679","Rashkis Elementary","NC","Chapel Hill-Carrboro City Schools","Primary","Regular school","No","Open","Pre-K","5","465","School is eligible for Title I Targeted Assistance (TAS) and provides TAS program","Yes","","No","No","No","Yes participating without using any Provision or the CEP","36","02679","681-334","Chapel Hill","27517","35.914419","-79.008094","City, small","3704","37056","37023","119","18","137",""
"2018","370048002431","Ray Childers Elementary","NC","Burke County Schools","Primary","Regular school","No","Open","Pre-K","5","484","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","31","02431","120-368","Hickory","28601","35.750337","-81.428343","Suburb, midsize","3711","37086","37046","283","52","335",""
"2018","370003002153","Ray Street Academy","NC","Alamance-Burlington Schools","Other","Other/alternative school","No","Open","Kindergarten","12","77","School is eligible for Title I Schoolwide program (SWP) but provides no program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","19","02153","010-378","Graham","27253","36.061617","-79.394989","Suburb, midsize","3706","37063","37024","63","6","69",""
"2018","370462002814","Rea View Elementary","NC","Union County Public Schools","Primary","Regular school","No","Open","Kindergarten","5","657","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","No","Yes participating without using any Provision or the CEP","41","02814","900-303","Waxhaw","28173","35.016356","-80.774818","Rural, fringe","3709","37068","37035","13","3","16",""
"2018","370327001352","Red Oak Elementary","NC","Nash-Rocky Mount Schools","Primary","Regular school","No","Open","Pre-K","2","247","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","13","01352","640-360","Red Oak","27868","36.039545","-77.904212","Rural, fringe","3702","37025","37011","106","19","125",""
"2018","370327002400","Red Oak Middle","NC","Nash-Rocky Mount Schools","Middle","Regular school","No","Open","6","8","903","School is eligible for Title I Schoolwide program (SWP) but provides no program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","47","02400","640-358","Battleboro","27809","36.037093","-77.900063","Rural, fringe","3702","37025","37011","411","79","490",""
"2018","370393002239","Red Springs High","NC","Public Schools of Robeson County","High","Regular school","No","Open","9","12","730","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","51","02239","780-391","Red Springs","28377","34.823167","-79.185721","Town, fringe","3709","37047","37013","727","0","727",""
"2018","370393002240","Red Springs Middle","NC","Public Schools of Robeson County","Middle","Regular school","No","Open","5","8","649","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","38","02240","780-393","Red Springs","28377","34.819699","-79.18625","Town, fringe","3709","37047","37013","646","0","646",""
"2018","370114000478","Reeds Elementary","NC","Davidson County Schools","Primary","Regular school","No","Open","Pre-K","5","312","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","20","00478","290-356","Lexington","27295","35.842884","-80.33311","Rural, fringe","3713","37081","37029","141","14","155",""
"2018","370472002491","Reedy Creek Elementary","NC","Wake County Schools","Primary","Regular school","No","Open","Kindergarten","5","628","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","45","02491","920-542","Cary","27513","35.812723","-78.765838","Suburb, large","3704","37049","37016","301","52","353",""
"2018","370297002170","Reedy Creek Elementary","NC","Charlotte-Mecklenburg Schools","Primary","Regular school","No","Open","Pre-K","5","787","School is eligible for Title I Targeted Assistance (TAS) but provides no program","Yes","No","No","No","No","Yes participating without using any Provision or the CEP","50","02170","600-516","Charlotte","28215","35.260209","-80.684327","City, large","3712","37099","37040","403","72","475",""
"2018","370472001852","Reedy Creek Middle","NC","Wake County Schools","Middle","Regular school","No","Open","6","8","998","School is eligible for Title I Schoolwide program (SWP) but provides no program","Yes","Yes","Yes","No","No","Yes participating without using any Provision or the CEP","66","01852","920-400","Cary","27513","35.812966","-78.768538","Suburb, large","3704","37049","37016","322","73","395",""
"2018","370192002993","Reedy Fork Elementary","NC","Guilford County Schools","Primary","Regular school","No","Open","Pre-K","5","442","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","28","02993","410-530","Greensboro","27405","36.18626","-79.696831","Rural, fringe","3706","37059","37024","285","36","321",""
"2018","370297001212","Reid Park Academy","NC","Charlotte-Mecklenburg Schools","Primary","Regular school","No","Open","Pre-K","5","418","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","30","01212","600-517","Charlotte","28208","35.204978","-80.905386","City, large","3712","37088","37037","415","0","415",""
"2018","370001102132","Reid Ross Classical High","NC","Cumberland County Schools","High","Regular school","No","Open","9","12","272","School is eligible for Title I Schoolwide program (SWP) but provides no program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","26","02132","260-411","Fayetteville","28301","35.101972","-78.876955","City, midsize","3708","37043","37021","163","7","170",""
"2018","370001103247","Reid Ross Classical Middle","NC","Cumberland County Schools","Middle","Regular school","No","Open","6","8","343","School is eligible for Title I Schoolwide program (SWP) but provides no program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","13","03247","260-419","Fayetteville","28301","35.102028","-78.876607","City, midsize","3708","37043","37021","246","14","260",""
"2018","370399001543","Reidsville High","NC","Rockingham County Schools","High","Regular school","No","Open","9","12","655","School is eligible for Title I Schoolwide program (SWP) but provides no program","Yes","Yes","No","No","Supplemental virtual","Yes participating without using any Provision or the CEP","46","01543","790-366","Reidsville","27320","36.329706","-79.675473","Town, distant","3706","37065","37030","337","34","371",""
"2018","370399001542","Reidsville Middle","NC","Rockingham County Schools","Middle","Regular school","No","Open","6","8","599","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","Supplemental virtual","Yes participating without using any Provision or the CEP","35","01542","790-374","Reidsville","27320","36.329997","-79.675185","Town, distant","3706","37065","37030","596","0","596",""
"2018","370297003417","Renaissance West STEAM Academy","NC","Charlotte-Mecklenburg Schools","Primary","Regular school","No","Open","Pre-K","6","566","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","35","03417","600-515","Charlotte","28208","35.207655","-80.920803","City, large","3712","37088","37037","563","0","563",""
"2018","370393001585","Rex-Rennert Elementary","NC","Public Schools of Robeson County","Primary","Regular school","No","Open","Pre-K","5","441","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","26","01585","780-392","Shannon","28386","34.843784","-79.088801","Rural, distant","3709","37046","37013","438","0","438",""
"2018","370045000133","Reynolds High","NC","Buncombe County Schools","High","Regular school","No","Open","9","12","1223","School is eligible for Title I Schoolwide program (SWP) but provides no program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","74","00133","110-304","Asheville","28803","35.546793","-82.477085","Rural, fringe","3710","37115","37049","371","78","449",""
"2018","370045000134","Reynolds Middle","NC","Buncombe County Schools","Middle","Regular school","No","Open","6","8","522","School is eligible for Title I Schoolwide program (SWP) but provides no program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","37","00134","110-306","Asheville","28803","35.549182","-82.477697","Suburb, large","3710","37114","37049","248","54","302",""
"2018","370432001716","Richfield Elementary","NC","Stanly County Schools","Primary","Regular school","No","Open","Kindergarten","5","308","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","19","01716","840-344","Richfield","28137","35.468126","-80.256347","Rural, fringe","3708","37067","37033","115","21","136",""
"2018","370472003238","Richland Creek Elementary","NC","Wake County Schools","Primary","Regular school","No","Open","Pre-K","5","433","School is eligible for Title I Schoolwide program (SWP) but provides no program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","31","03238","920-543","Wake Forest","27587","36.005993","-78.516785","Suburb, large","3702","37035","37018","184","28","212",""
"2018","370345001428","Richlands Elementary","NC","Onslow County Schools","Primary","Regular school","No","Open","Kindergarten","5","815","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","51","01428","670-339","Richlands","28574","34.895305","-77.516802","Rural, fringe","3703","37004","37006","380","26","406",""
"2018","370345001429","Richlands High","NC","Onslow County Schools","High","Regular school","No","Open","9","12","896","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","Supplemental virtual","Yes participating without using any Provision or the CEP","53","01429","670-340","Richlands","28574","34.892124","-77.544213","Rural, distant","3703","37004","37006","340","35","375",""
"2018","370387003110","Richmond 9th Grade Academy","NC","Richmond County Schools","Secondary","Regular school","No","Open","9","9","474","School is eligible for Title I Schoolwide program (SWP) but provides no program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","25","03110","770-351","Hamlet","28345","34.92083","-79.6958","Rural, fringe","3709","37066","37025","471","0","471",""
"2018","370387002916","Richmond Early College High","NC","Richmond County Schools","High","Regular school","No","Open","9","13","281","School is eligible for Title I Schoolwide program (SWP) but provides no program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","9","02916","770-349","Hamlet","28345","34.902622","-79.712861","Town, distant","3709","37066","37025","277","0","277",""
"2018","370387001557","Richmond Senior High","NC","Richmond County Schools","High","Regular school","No","Open","10","12","1343","School is eligible for Title I Schoolwide program (SWP) but provides no program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","77","01557","770-348","Rockingham","28379","34.949473","-79.715708","Rural, fringe","3709","37066","37025","1340","0","1340",""
"2018","370297003121","Ridge Road Middle","NC","Charlotte-Mecklenburg Schools","Middle","Regular school","No","Open","6","8","1281","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","No","Yes participating without using any Provision or the CEP","68","03121","600-518","Charlotte","28269","35.376236","-80.762653","City, large","3712","37106","37038","572","90","662",""
"2018","370001203109","Ridgewood Elementary","NC","Pitt County Schools","Primary","Regular school","No","Open","Kindergarten","5","787","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","50","03109","740-379","Winterville","28590","35.56376","-77.428036","City, small","3701","37008","37005","310","27","337",""
"2018","370472002861","River Bend Elementary","NC","Wake County Schools","Primary","Regular school","No","Open","Pre-K","5","736","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","51","02861","920-302","Raleigh","27616","35.86466","-78.535931","City, large","3704","37038","37014","397","67","464",""
"2018","370472003412","River Bend Middle","NC","Wake County Schools","Middle","Regular school","No","Open","6","8","1195","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","73","03412","920-549","Raleigh","27616","35.861922","-78.532221","City, large","3704","37038","37014","670","150","820",""
"2018","370069002438","River Bend Middle","NC","Catawba County Schools","Middle","Regular school","No","Open","7","8","494","School is eligible for Title I Schoolwide program (SWP) but provides no program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","27","02438","180-364","Claremont","28610","35.753137","-81.116253","Rural, fringe","3710","37089","37042","248","39","287",""
"2018","370237002672","River Dell Elementary","NC","Johnston County Public Schools","Primary","Regular school","No","Open","Pre-K","5","1068","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","No","Yes participating without using any Provision or the CEP","67","02672","510-377","Clayton","27527","35.667244","-78.351217","Town, fringe","3702","37026","37011","200","26","226",""
"2018","370297003123","River Gate Elementary","NC","Charlotte-Mecklenburg Schools","Primary","Regular school","No","Open","Kindergarten","5","769","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","No","Yes participating without using any Provision or the CEP","41","03123","600-590","Charlotte","28273","35.087492","-80.977235","City, large","3712","37092","37041","253","62","315",""
"2018","370297003128","River Oaks Academy","NC","Charlotte-Mecklenburg Schools","Primary","Regular school","No","Open","Pre-K","5","540","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","36","03128","600-463","Charlotte","28214","35.308338","-80.978597","City, large","3712","37101","37038","537","0","537",""
"2018","370472002804","River Oaks Middle","NC","Wake County Schools","Middle","Other/alternative school","No","Open","6","8","64","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","18","02804","920-438","Raleigh","27610","35.797426","-78.558243","City, large","3704","37039","37014","50","7","57",""
"2018","370354002345","River Road Middle","NC","Elizabeth City-Pasquotank Public Schools","Middle","Regular school","No","Open","6","8","586","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","32","02345","700-322","Elizabeth City","27909","36.275708","-76.197789","Town, distant","3703","37005","37001","341","45","386",""
"2018","370204000900","Riverbend Elementary","NC","Haywood County Schools","Primary","Regular school","No","Open","Kindergarten","5","212","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","14","00900","440-332","Clyde","28721","35.58398","-82.945655","Rural, fringe","3711","37118","37050","76","13","89",""
"2018","370030000089","Riverside Elementary","NC","Avery County Schools","Primary","Regular school","No","Open","Pre-K","5","124","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","9","00089","060-332","Newland","28657","35.989946","-82.019576","Rural, fringe","3705","37085","37046","46","18","64",""
"2018","370288001169","Riverside High","NC","Martin County Schools","High","Regular school","No","Open","9","12","531","School is eligible for Title I Schoolwide program (SWP) but provides no program","Yes","Yes","No","No","Supplemental virtual","Yes participating without using any Provision or the CEP","36","01169","580-368","Williamston","27892","35.836449","-77.071245","Town, distant","3701","37023","37003","528","0","528",""
"2018","370126002292","Riverside High","NC","Durham Public Schools","High","Regular school","No","Open","9","12","1734","School is eligible for Title I Schoolwide program (SWP) but provides no program","Yes","Yes","No","No","Supplemental virtual","Yes participating without using any Provision or the CEP","107","02292","320-365","Durham","27712","36.067766","-78.937322","City, large","3701","37030","37022","868","46","914",""
"2018","370288001170","Riverside Middle","NC","Martin County Schools","Middle","Regular school","No","Open","6","8","432","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","Supplemental virtual","Yes participating without using any Provision or the CEP","30","01170","580-372","Williamston","27892","35.814182","-77.066423","Rural, fringe","3701","37023","37003","429","0","429",""
"2018","370216000938","Riverview Elementary","NC","Hertford County Schools","Primary","Regular school","No","Open","Pre-K","5","399","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","30","00938","460-332","Murfreesboro","27855","36.438501","-77.076331","Rural, fringe","3701","37005","37001","396","0","396",""
"2018","370237002529","Riverwood Elementary","NC","Johnston County Public Schools","Primary","Regular school","No","Open","Pre-K","5","915","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","No","Yes participating without using any Provision or the CEP","54","02529","510-378","Clayton","27527","35.69221","-78.422376","Rural, fringe","3702","37026","37011","143","20","163",""
"2018","370237002587","Riverwood Middle","NC","Johnston County Public Schools","Middle","Regular school","No","Open","6","8","1240","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","No","Yes participating without using any Provision or the CEP","68","02587","510-379","Clayton","27527","35.692978","-78.421003","Rural, fringe","3702","37026","37011","291","30","321",""
"2018","370390003481","Roanoke Rapids Early College High","NC","Roanoke Rapids City Schools","High","Regular school","No","New","8","13","71","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","No","Yes participating without using any Provision or the CEP","3","03481","421-336","Roanoke Rapids","27870","36.458094","-77.654203","Town, distant","3701","37027","37004","30","6","36",""
"2018","370390001564","Roanoke Rapids High School","NC","Roanoke Rapids City Schools","High","Regular school","No","Open","9","12","876","School is eligible for Title I Schoolwide program (SWP) but provides no program","Yes","Yes","No","No","Supplemental virtual","Yes participating without using any Provision or the CEP","52","01564","421-316","Roanoke Rapids","27870","36.45887","-77.653689","Town, distant","3701","37027","37004","394","65","459",""
"2018","370489003079","Roanoke Valley Early College","NC","Weldon City Schools","High","Regular school","No","Open","9","13","146","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","No","Yes participating without using any Provision or the CEP","6","03079","422-310","Weldon","27890","36.42863","-77.619382","Rural, fringe","3701","37027","37004","143","0","143",""
"2018","370495001983","Roaring River Elementary School","NC","Wilkes County Schools","Primary","Regular school","No","Open","Pre-K","5","187","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","12","01983","970-368","Roaring River","28669","36.208745","-81.003778","Rural, distant","3705","37090","37045","184","0","184",""
"2018","370309001324","Robbins Elementary","NC","Moore County Schools","Primary","Regular school","No","Open","Pre-K","5","427","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","37","01324","630-348","Robbins","27325","35.419528","-79.57351","Rural, distant","3708","37052","37025","328","32","360",""
"2018","370177000733","Robbinsville Elementary","NC","Graham County Schools","Primary","Regular school","No","Open","Pre-K","6","605","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","45","00733","380-306","Robbinsville","28771","35.326492","-83.808283","Rural, remote","3711","37120","37050","330","81","411",""
"2018","370177000734","Robbinsville High","NC","Graham County Schools","High","Regular school","No","Open","9","12","378","School is eligible for Title I Schoolwide program (SWP) but provides no program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","30","00734","380-308","Robbinsville","28771","35.329043","-83.7967","Rural, remote","3711","37120","37050","137","62","199",""
"2018","370177000576","Robbinsville Middle","NC","Graham County Schools","Middle","Regular school","No","Open","7","8","186","School is eligible for Title I Schoolwide program (SWP) but provides no program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","13","00576","380-310","Robbinsville","28771","35.329337","-83.798278","Rural, remote","3711","37120","37050","94","24","118",""
"2018","370045000164","Roberson High","NC","Buncombe County Schools","High","Regular school","No","Open","9","12","1483","School is eligible for Title I Targeted Assistance (TAS) but provides no program","Yes","No","No","No","No","Yes participating without using any Provision or the CEP","96","00164","110-416","Asheville","28803","35.485946","-82.535064","City, small","3711","37116","37048","408","71","479",""
"2018","370150000604","Robert B Glenn High School","NC","Winston Salem / Forsyth County Schools","High","Regular school","No","Open","9","12","1456","School is eligible for Title I Schoolwide program (SWP) but provides no program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","86","00604","340-382","Kernersville","27284","36.067883","-80.113526","City, midsize","3705","37075","37031","677","83","760",""
"2018","370048002832","Robert L. Patton High School","NC","Burke County Schools","High","Regular school","No","Open","9","12","827","School is eligible for Title I Schoolwide program (SWP) but provides no program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","49","02832","120-370","Morganton","28655","35.702947","-81.669989","Rural, fringe","3711","37086","37046","287","55","342",""
"2018","370393002049","Robeson Co Career Ctr","NC","Public Schools of Robeson County","Ungraded","Vocational school","No","Open","Ungraded","Ungraded","","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","Yes","No","Yes participating without using any Provision or the CEP","17","02049","780-331","Lumberton","28359","34.590164","-79.123189","Rural, distant","3709","37047","37013","","","",""
"2018","370162000708","Robinson Elementary","NC","Gaston County Schools","Primary","Regular school","No","Open","Pre-K","5","434","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","25","00708","360-488","Gastonia","28056","35.213308","-81.164463","City, small","3710","37109","37043","188","31","219",""
